2048 3
8500.47	8206.1	8601.49	
8173.97	8451.26	8318.07	
8593.93	8332.43	8540.37	
8282.53	8559.09	8310.68	
8530.23	8163.82	8630.93	
8242.95	8581.2	8366.48	
8553.62	8397.8	8462.6	
8367.57	8602.92	8362.71	
8502.11	8369.43	8429.08	
8152.15	8456.44	8273.64	
8611.66	8248.72	8475.88	
8242.49	8532.95	8278.48	
8645.07	8328.75	8594.72	
8270.19	8594.36	8301.82	
8624.76	8331.05	8489.99	
8199.95	8631.63	8384.44	
8639.21	8270.38	8423.39	
8353.82	8567.68	8179.32	
8489.1	8385.83	8406.88	
8287.45	8417.65	8342.31	
8644.54	8176.32	8614.61	
8335.21	8536.82	8308.08	
8591.94	8273.74	8568.81	
8268.98	8411.7	8292.47	
8634.84	8169.17	8582.12	
8330.8	8586.51	8241.88	
8490.39	8229.91	8443.37	
8291.85	8621.9	8194.58	
8484.46	8344.63	8625.22	
8314.29	8573.54	8162.76	
8549.04	8237.55	8616.55	
8291.99	8632.87	8302.27	
8605.57	8230.82	8629.62	
8281.25	8455.83	8164.31	
8631.91	8364.96	8622.14	
8241.61	8509.87	8246.98	
8472.14	8205.38	8478.74	
8290.12	8458.4	8354.99	
8470.94	8262.77	8506	
8359.48	8628.58	8376.08	
8433.4	8278.02	8592	
8155.69	8635.63	8230.77	
8497.67	8214.43	8494.04	
8328.34	8459.94	8255.75	
8462.98	8363.78	8584.91	
8370.51	8600.24	8360.85	
8588.14	8383.24	8639.4	
8388.75	8532.27	8357.82	
8461.89	8202.43	8585.04	
8237.74	8643.73	8242.01	
8591.81	8378.51	8435.6	
8271.82	8421.43	8384.4	
8453.04	8286.52	8606.8	
8258.55	8590.77	8388.89	
8441.33	8151.88	8452.96	
8179.39	8433.24	8152.43	
8415.39	8184.24	8419.96	
8400.84	8632.64	8253.4	
8446.97	8361.09	8499.8	
8173.62	8606.8	8312.1	
8540	8257.02	8515.02	
8230.03	8426.79	8269.17	
8591.2	8325.8	8649.93	
8257.63	8621.28	8214.92	
8559.1	8393.02	8588.83	
8193.57	8633.22	8183.56	
8609.64	8157.02	8587.83	
8176.04	8647.78	8235.16	
8526.19	8360.88	8609.38	
8179.64	8421.13	8239.45	
8463.89	8244.51	8459.16	
8226.72	8481.09	8319.68	
8459.73	8383.34	8560.14	
8345.96	8564.66	8274.21	
8644.74	8331.87	8538.4	
8222.06	8430.2	8284.01	
8550.01	8165.8	8514.61	
8317.79	8613.8	8293.25	
8402.68	8315.64	8551.5	
8193.57	8460.35	8233.01	
8522.61	8281.39	8478.12	
8223.86	8447.52	8246.42	
8412.09	8298.38	8575.87	
8233.39	8561.29	8315.1	
8448.03	8249.6	8558.67	
8219.19	8483.97	8216.77	
8452.43	8171.65	8573.07	
8238.59	8466.19	8268.77	
8423.79	8336.75	8621.22	
8230.35	8425.31	8374.06	
8492.28	8257.7	8550.18	
8235.24	8474.07	8207.94	
8473.97	8319.47	8449.31	
8155.79	8402.77	8195.03	
8484.75	8354.83	8511	
8162.22	8631.61	8210.66	
8576.65	8371.59	8573.32	
8305.92	8595.45	8166.11	
8630.95	8186.4	8452.76	
8203.46	8538.89	8327.55	
8628.11	8174.47	8620.37	
8277.34	8545.93	8361.19	
8470.35	8185.73	8524.98	
8285.96	8614.11	8277.88	
8474.64	8356.77	8572.92	
8219.99	7876.52	8811.22	
7964.86	8752.47	8022.81	
8917.45	7897.24	8837.37	
7872.07	8927.44	7931.86	
8880.8	8074.73	8734.88	
7997.28	8752.79	8046.28	
8837.98	7925.5	8863.42	
8006.46	8809.78	7906.48	
8924.19	7859.89	8935.04	
8003.55	8871.1	7913.82	
8879.16	7864.54	8855.17	
8075.38	8816.11	7908.12	
8797.32	8032.2	8840.15	
7881.07	8741.24	7998.17	
8832.57	7893.71	8822.61	
7948.3	8754.52	7940.35	
8900.92	7923.26	8779.66	
8001.42	8715.79	7926.31	
8737.61	7875.77	8859.3	
7843.1	8766.18	8035.35	
8888.58	7870.42	8745.62	
8022	8949.71	7954.03	
8715.38	8018.73	8909.28	
7960.23	8745.71	7865.23	
8937.11	7937.48	8886.56	
8006.03	8759.73	7874.68	
8949.12	7855.11	8847.57	
8036.97	8788.98	7952.39	
8932.22	7989.16	8817.34	
7974.23	8813.24	7932.23	
8885.93	8063.93	8842.86	
7884.21	8809.57	7973.19	
8807.27	7990.8	8903.59	
8049.2	8944.48	7866.46	
8731.07	7884.16	8841.57	
7898.12	8755.31	7914.46	
8872.7	8061.32	8875.94	
8045.48	8797.22	7850.83	
8897.63	8036.32	8805.51	
8050.78	8884.96	7897	
8912.5	7994.86	8934.57	
8010.4	8766.44	8021.62	
8911.91	7942.05	8883.09	
7950.25	8904.25	7938.19	
8828.79	7880.43	8823.15	
7845.4	8866.95	7937.29	
8885.65	8026.1	8896.89	
8004.17	8823.92	8071.65	
8790.51	8044.2	8787.54	
7919.74	8800.53	7843.25	
8828.76	8052.73	8807.39	
8002.43	8832.37	7941.93	
8871.46	8021.47	8761.53	
8011.21	8923.78	7849.98	
8946.11	8013.18	8915.1	
7996.49	8786.93	7983.71	
8961.72	7843.18	8885.69	
7907.14	8798.16	8056.14	
8916.71	7927.09	8795.17	
8061.5	8798.68	7920.06	
8740.75	7888.32	8922.72	
7967.62	8754.76	8010.67	
8735.96	7889.53	8863.37	
8018.27	8744.77	7978.6	
8777.26	8074.87	8903.72	
8073.4	8824.14	8075.11	
8838.4	7979.89	8727.22	
8041.66	8758.47	7990.38	
8797.7	8090.58	8728.04	
7922.89	8743.42	7989.04	
8802.56	8031.58	8768.15	
8040.48	8896.31	7992.85	
8844.36	7883.49	8763.13	
8058.02	8743.75	8007.86	
8858.88	7994.75	8812.78	
8003.15	8827.36	7878.84	
8817.25	7849.99	8786.77	
7971.29	8753.85	7970.51	
8933.84	7964.2	8834.42	
7853.88	8758.41	7937.92	
8802.59	7954.78	8926.01	
7945.02	8900.24	7943.44	
8957.64	8021.15	8818.57	
8044.99	8816.33	7953.44	
8842.66	8090.54	8947.32	
7860.32	8801.81	7991.07	
8906.35	7896.7	8804.44	
8072.63	8777.52	7957.46	
8852.36	8054.4	8723.84	
8078.98	8737.23	8033.51	
8878.61	7975.94	8907.22	
7961.14	8724.55	7958.29	
8740.92	8083.57	8916.06	
7956.26	8766.95	8033.36	
8735.81	7906.15	8771.6	
8082.63	8879.04	7942.35	
8821.81	7980.36	8806.46	
7889.51	8842.51	7931.78	
8798.53	8070.88	8909.33	
7993.39	8745.64	7869.2	
8868.61	7891.5	8800.37	
7429.8	9352.99	7430.71	
9507.41	7421.84	9381.22	
7342.28	9517.4	7367.59	
9519.86	7512.55	9371.77	
7474.3	9300.33	7514.95	
9478.86	7393.62	9400.2	
7480.43	9362.38	7523.05	
9483.29	7354.85	9301.58	
7373.13	9297.27	7468.54	
9403.18	7349.87	9285.47	
7312.21	9305.71	7437.43	
9342.46	7512.76	9476.11	
7352.2	9480.34	7332.37	
9365.6	7325.69	9490.46	
7338.52	9285.4	7285.09	
9481.92	7311.62	9406.67	
7443.76	9293.32	7306.84	
9368.57	7299.27	9423.69	
7405.73	9412.98	7354.92	
9461.11	7509.72	9380.59	
7329.3	9513.45	7389.59	
9318.65	7469.97	9433.03	
7531.12	9513.21	7412.51	
9471.89	7447.07	9347.18	
7363.53	9299.79	7443.3	
9436.76	7294.17	9330.45	
7482.46	9347.45	7452.11	
9296.08	7359.86	9334.01	
7356.11	9319.78	7328.89	
9374.35	7294.99	9496.76	
7320.95	9461.09	7315.67	
9374.85	7296.14	9299.74	
7518	9508.12	7512.93	
9404.86	7345.87	9375.37	
7323.84	9375.98	7400.72	
9318.24	7513.14	9390.5	
7427.19	9339.78	7337.94	
9456.08	7440.02	9387.58	
7285.79	9289.25	7368.51	
9470.7	7412.28	9421.88	
7358.42	9352.15	7442.91	
9411.29	7348.88	9346.33	
7364.85	9468.5	7471.43	
9457.6	7452.52	9518.08	
7492.91	9309.02	7431.82	
9441.76	7448.62	9390.42	
7493.63	9459.57	7345.68	
9503.82	7410.22	9299.67	
7434.48	9389.37	7486.96	
9282.39	7465.81	9436.14	
7371.61	9511.15	7287.59	
9520.86	7403.44	9448.91	
7458.69	9317.09	7408.48	
9405.26	7301.19	9474.38	
7402.54	9291.28	7292.48	
9501.02	7342.84	9344.29	
7434.44	9498.91	7522.02	
9305.26	7323.15	9403.14	
7470.95	9327.75	7283.37	
9377.47	7465.74	9336.2	
7512.27	9498.03	7478.54	
9285.52	7307	9453.4	
7341.46	9319.69	7305.39	
9335.44	7350.93	9478.8	
7516.06	9331.91	7305.8	
9276.85	7492.95	9436.74	
7454.74	9408	7390.23	
9358.62	7362.62	9372	
7314.12	9501.81	7376.13	
9487.89	7446.6	9493.51	
7501.8	9376.51	7334.34	
9355.05	7413.85	9444.04	
7517.43	9330.08	7312.15	
9512.56	7410.36	9422.3	
7334.52	9408.96	7321.67	
9445.07	7390.07	9520.77	
7444.07	9490.57	7397.11	
9501.08	7476.69	9325.64	
7452.8	9294.57	7498.43	
9506.46	7293.42	9390.36	
7325.91	9290.16	7309.01	
9425.13	7430.67	9362.52	
7456.71	9387.27	7383.28	
9316.52	7426.05	9291.74	
7337.06	9324.82	7375.18	
9426.66	7306	9320.14	
7378.46	9335.31	7515.17	
9309.81	7489.49	9343.52	
7440.43	9393.09	7437.79	
9396.53	6866.2	9914.29	
6728.87	9893.27	6871.43	
10047.5	6757.49	10033.3	
6915.85	9871.18	6905.33	
10036.2	6888.18	10004	
6747.9	9860.14	6747.06	
9962.31	6789.08	10032.3	
6793.44	9917.84	6958.25	
10026.8	6848.23	9887.64	
6955.59	10046.7	6795.15	
9942	6882.63	9863.9	
6779.71	9913.75	6878.84	
9874.11	6924.75	9888.93	
6728.61	9934.65	6875.9	
9891.31	6915.11	10011.2	
6740.69	9862.25	6764.68	
10037.5	6811.45	9971.49	
6816.18	9920.37	6746.67	
10000.8	6938.86	9930.35	
6747.54	9880.8	6908.93	
9982.56	6813.2	9983.69	
6789.55	9932.34	6738.56	
9856.87	6829.55	9861.94	
6890.21	9967.09	6839.41	
10009.1	6777.61	10020.7	
6865.68	10007	6753.02	
9894.89	6841.54	9960.79	
6769.62	9867.54	6754.85	
10009	6767.65	10081.5	
6946.69	10010.1	6923.66	
9919.63	6893.38	10038.4	
6732.68	9842.32	6915.27	
10054	6936.82	10030.4	
6970.05	9948.22	6888.48	
9965.79	6928.64	9859.17	
6899.48	9980.94	6769.87	
9872.76	6760.18	9913.84	
6802.46	9995.45	6854.63	
9967.94	6881.59	9902.98	
6836.52	9946.97	6722.96	
10015.1	6769.41	9908.91	
6832.53	10023.2	6884.77	
10027.5	6808.83	9953.66	
6828.1	9996.37	6734.12	
10058.7	6923.84	9862.5	
6968.16	9951.94	6792.57	
10037.2	6811.31	9972.5	
6934.95	9911.48	6918.05	
9985.68	6756.59	9975.61	
6747.35	9932.15	6963.42	
10054.9	6938.77	10042.4	
6922.15	10004	6820.42	
9968.33	6854.59	9896	
6964.01	9842.56	6743.63	
10077.1	6734.77	9857.78	
6946.38	10072.3	6826.29	
10036.3	6776.46	9887.65	
6877.2	10063.8	6836.87	
9980.01	6836.49	9931.79	
6930.38	9941.42	6772.06	
9881.45	6889.64	10064.4	
6962.14	9963.46	6817.63	
9992.69	6954.21	9853.04	
6747.31	9857.03	6940.4	
10034.3	6951.85	9850.08	
6743.92	9877.02	6963.6	
9955.05	6722.68	10035.2	
6793.3	9925.37	6786.97	
9895.08	6730.63	9901.8	
6809.13	9864.25	6792.79	
9944.07	6890.32	9842.82	
6877.52	9922.8	6829.72	
10080.1	6970.51	9991.32	
6392.73	10617.6	6227.53	
10442.1	6234.14	10595.9	
6343.8	10547.2	6163.12	
10467.9	6383.75	10639.5	
6382.96	10598.2	6321.18	
10605.3	6392.72	10473.5	
6378.89	10573.4	6298.31	
10603.6	6368.53	10586.6	
6189.6	10529.2	6376.57	
10505.9	6276.69	10428.2	
6388.75	10545.7	6400.4	
10598.8	6208.3	10580.6	
6251.42	10413	6318.35	
10550.6	6315.25	10513	
6256.08	10516.9	6334.9	
10637.9	6323.89	10487.5	
6334.8	10512.3	6385.21	
10582	6330.21	10461.4	
6277.47	10445.3	6205.54	
10561.1	6244.88	10482.9	
6206.88	10581.5	6167.52	
10607.8	6265.79	10589.3	
6257.7	10447.9	6193.79	
10639.1	6197.61	10456.1	
6294.01	10511.4	6223.12	
10586.2	6296.81	10418.1	
6372.4	10583.5	6265.67	
10457.5	6280.59	10619.3	
6277.24	10407.1	6381.56	
10482.4	6227.98	10588.7	
6230.88	10530.3	6275.94	
10566.7	6308.01	10423.4	
6290.09	10399.4	6324.82	
10481.2	6407.62	10442.7	
6258.79	10513.5	6241.99	
10483.2	6346.42	10426.3	
6294.8	10496.3	6186.28	
10404.7	6242.31	10498.3	
6172.22	10445.6	6290.81	
10411.4	6268.2	10446.3	
6196.09	10466.1	6219.52	
10493.1	6163.35	10437.6	
6279.64	10511.7	6359.11	
10610.7	6203.19	10448.4	
6392.75	10503.2	6234.23	
10580.4	6209.77	10634.5	
6189.42	10460.6	6315.35	
10589.4	6330.92	10407.5	
6358.44	10462	6343.09	
10565.9	6322.79	10603.8	
6183.91	10446.3	6376.24	
10561.7	6256.78	10425.5	
6196.83	10428.7	6258.89	
10409.2	6406.74	10503.1	
6338.53	10415.6	5629.8	
11202.5	5639.98	11125.6	
5609.16	11135.7	5610.01	
11040.6	5720.97	11024.2	
5748.05	11135.7	5709.94	
11124	5744.53	11182.4	
5718.3	11036.7	5817.47	
11120.6	5847.74	11140.9	
5649.99	11170.6	5626.53	
11056.3	5616.37	11181.9	
5636.82	11010.2	5848.64	
11138.4	5793.53	11166.4	
5742.31	11002.3	5704.14	
11052.7	5713.33	10979.9	
5679.37	11193.6	5640.64	
11015.7	5688.64	11019.8	
5808.16	10998.1	5699.73	
11029.4	5637.59	11107.5	
5835.99	11117.4	5728.16	
11192.5	5832.58	11060.5	
5631.92	11185.6	5685.54	
11174.5	5682.28	11175.9	
5665.42	10980.4	5828.01	
11035.4	5723.16	11113.7	
5740.91	11002.5	5698.97	
11023.5	5738.09	11017.4	
5712.97	11108.8	5740.8	
10992.3	5618.12	11026.6	
5656.42	11200.9	5612.22	
11020.4	5612.88	10960.2	
5675.34	11160.2	5610.46	
11044.1	5671.6	11112.3	
5786.2	11068	5663.57	
11040.8	5652.82	11018.3	
5601.8	11011.3	5735.51	
11104.2	5721.53	11181.4	
5634.64	10970.5	5716.09	
11029.6	5793.45	11070.8	
5700.08	10955.1	5174.44	
11652.8	5220.57	11617.7	
5143.23	11759.1	5228.36	
11651.3	5203.04	11755	
5242.66	11665.8	5183.22	
11748.8	5049.7	11569	
5239.2	11753.5	5176.02	
11680.3	5148.53	11757.5	
5144.56	11621.8	5278.3	
11544.4	5104.85	11583.2	
5141.11	11600.1	5217.88	
11529.3	5063.48	11656.4	
5169.36	11638.2	5150.86	
11697.2	5276.9	11741	
5114.18	11575.3	5159.64	
11547.5	5242.29	11635.5	
5199.94	11613.4	5177.35	
11718.9	5272.7	11519	
5090.01	11677.6	5175.54	
11726.6	5094.41	11564.5	
5256.57	11609.4	5151.82	
11620.4	5177.68	11629.6	
5289.51	11747.8	5048.64	
11654.5	5121.39	11519.3	
5170.89	11609.3	5221.72	
11514.4	4599.46	12191	
4606.37	12295.5	4511.99	
12311.2	4551.98	12310.2	
4486.22	12202.9	4578.57	
12183.1	4636.93	12171.9	
4568.77	12201.4	4535.12	
12124.3	4494.55	12132.1	
4562.53	12310.8	4686.46	
12233.7	4601.05	12287	
4563.33	12072.9	4670.04	
12309.8	4729.09	12265.3	
4625.68	12199.3	4565.77	
12147.1	4616.05	12167	
4669.23	12182.5	4506.61	
12286.9	4510.9	12141.2	
4107.53	12765.2	3973.78	
12642.1	3987.01	12816.4	
4102.32	12735.2	3999.27	
12746	4157.58	12684.4	
4093.5	12813.8	4119.12	
12771.2	4002.83	12686.5	
4090.03	12656.3	3990.67	
12879	4073.17	12678	
3520.42	13352.5	3455.86	
13257.7	3487.09	13318	
3477.57	13380	3603.42	
13273.3	3414.52	13384.2	
3036.8	13767.9	3007.1	
13938.6	2922.74	13810	
2253.5	14518.5	2252.71	
14352	1836.77	15029.2	
1277.84	15607.9	630.91	
16016.2	3402.32	2997.01	
3418.39	3115.63	3206.57	
3004.8	3369.18	3026.9	
3220.49	3176.3	3324.25	
2968.27	3235.94	2975.42	
3376.39	3137.33	3339.54	
3167.53	3343.26	3075.77	
3203.95	2970.48	3294.92	
2943.27	3294.4	2969.4	
3322.79	2988.52	3209.86	
3058.3	3199.44	3175.54	
3232.4	3169.89	3246.55	
3098.74	3363.03	3171.99	
3412.07	2954.2	3189.43	
3051.39	3365.25	3112.35	
3260.91	3046.08	3288.04	
2937.27	3324.11	3156.41	
3274.68	3009.65	3410.83	
2968.12	3334.79	3082.49	
3350.2	3130.13	3216.71	
2977.66	3349.28	3121.57	
3384.52	2956.04	3246.26	
3156.65	3232.94	3178.43	
3209.08	3142.71	3405.09	
3139.21	3343.62	3017.38	
3286.17	2933.19	3224.26	
2963.51	3417.26	2989.34	
3417.8	3095.78	3288.73	
2959.09	3223.82	3164.2	
3246.14	2963.7	3243.39	
3074.87	3346.36	2945.05	
3341.28	3056.84	3386.63	
2950.18	3324.23	3168.15	
3409.11	3004.4	3226.87	
2973.52	3394.11	2967.23	
3296.82	3107.45	3387.3	
3016.64	3216.76	2983.17	
3281.74	3153.16	3208.77	
2967.25	3425.47	3105.13	
3406.27	3116.11	3218.89	
3138.07	3346.75	2972.48	
3204.6	3099.69	3258.4	
2946.49	3237.85	2955.09	
3423.09	3140.76	3328.23	
3137.77	3423.44	3065.38	
3182.72	3067.46	3364.9	
2967.71	3203.63	2956.06	
3336.85	3052.35	3428.5	
2992.1	3268.12	2933.75	
3190.49	3113.34	3237.87	
3128.35	3286.32	2953.11	
3186.9	3046.8	3234.92	
3092.42	3294.43	3064.95	
3240.22	3070.2	3332.01	
2969.27	3329.75	3032.27	
3253.07	3025.26	3187.99	
3169.76	3294.76	3146.1	
3411.9	3156.12	3339.27	
2947.31	3389.5	2930.34	
3406.66	2957.73	3244.05	
3143.19	3201.64	3007.35	
3191.42	3149.18	3233.57	
3111.37	3296.12	3009.72	
3361.4	3001.38	3207.79	
3094.31	3317.07	3000.18	
3411.15	2967.59	3262.29	
2938.58	3400.38	2980.68	
3203.04	2975.44	3400.92	
2995.41	3364.97	2997.3	
3361.97	3016.09	3332.69	
2931.7	3378.44	3003.39	
3348.67	2967.86	3385.16	
2955.49	3208.49	3106.44	
3322.51	2967.83	3179.9	
3007.42	3225.58	3040.76	
3280.13	3150.99	3279.37	
2995.31	3198.15	3107.97	
3311.73	3136.54	3204.31	
3075.06	3405.77	2968.45	
3215.36	3019.98	3303.18	
2989.67	3336.04	3106.1	
3294.67	3103.01	3213.76	
3107.9	3229.22	3115.47	
3323.38	2985.99	3204.42	
3034.45	3294.32	3107.72	
3212.52	2963.28	3279.01	
3045.83	3329.13	3060.57	
3383.92	3146.85	3340.62	
2949.49	3315.8	3041.33	
3369.78	3006.56	3226.41	
3114.76	3291.5	2975.26	
3316.86	2951.56	3209.45	
3007.1	3228.26	3099.05	
3415.15	2986.08	3202.69	
3168.15	3267.2	3040.72	
3261.85	3058.01	3283.73	
2996.87	3183.88	3174.86	
3230.29	2969.92	3216.01	
2966.82	3368.31	3005.91	
3279.57	3049.63	3275.25	
3031.74	3373.33	2970.97	
3280.72	3097.52	3365.19	
3047.55	3183.1	2944.27	
3391.12	2939.47	3357.37	
2943.91	3180.1	3163.15	
3303.09	3095.77	3104.61	
3162.85	2983.14	3249.24	
3200.01	3324.3	3068.56	
3371.71	2996.61	3350.85	
3160.1	3261.54	3137.24	
3352.37	2994.44	3277.15	
3214.38	3262.56	3163.05	
3208.16	2977.61	3191.57	
3135.29	3168.99	3156.68	
3295.05	3174.82	3200.93	
3079.51	3309.81	2991.02	
3141.65	3027.01	3351.61	
3108.78	3348.75	3073.76	
3148.43	3029.21	3255.4	
3000.39	3386.46	2982.73	
3188.14	3010.85	3348.6	
3034.38	3350.55	3138.51	
3378.34	3190.97	3209.65	
3179.75	3249.51	3121.03	
3239.33	3205.11	3279.92	
3059.4	3291.15	3159.94	
3275.35	3066.86	3388.82	
3122.71	3150.13	3012.1	
3379.29	3201.11	3284.46	
3114.98	3374.27	3078.75	
3228.06	3187.26	3236.18	
3173.01	3354.13	3162.95	
3264.25	3017.2	3221.85	
3025.78	3378.82	3028.31	
3178.96	3131.52	3342.36	
3040.79	3384.85	3116.16	
3375.04	3089.47	3142.75	
2985.81	3363.58	3206.8	
3327.87	3006.79	3167.86	
3137.34	3204	3207.54	
3359.69	3067.61	3180.97	
3153.81	3335.15	3214.57	
3259.01	3150.28	3344	
3018.8	3149.72	3026.85	
3278.66	3170.99	3167.41	
3128.65	3363.99	3197.41	
3330.96	3010.63	3288.89	
3025.97	3329.33	3097.2	
3343.01	3092.47	3221.78	
2988.8	3345.97	3073.9	
3379.42	3044.02	3184.26	
3189.28	3377.95	2980.26	
3171.92	3112.71	3195.24	
2983.75	3194.26	3154.71	
3315.17	3026.75	3250.07	
3017.09	3170.36	3135.61	
3361.27	2998.35	3179.53	
3099.51	3301.45	2990.81	
3379.06	3105.21	3242.49	
3148.84	3231.76	3161.21	
3353.04	3138.49	3370.55	
3212.37	3248	3001.18	
3383.14	3079.76	3211.88	
3171.29	3262.26	3093.53	
3249.77	3172.24	3205.49	
2999.83	3386.44	3123.82	
3190.33	3001.96	3203.61	
3129.81	3224.3	2994.61	
3205.15	3146.31	3225.95	
3052.02	3280.62	3041.97	
3362.54	3116.01	3145.32	
3016.58	3247.39	3106.36	
3308.01	3119.14	3389.66	
2979.77	3285.35	3097.75	
3252.47	3214.56	3305.78	
3041.71	3361.38	3057.44	
3160.24	3197.96	3266.37	
3135.82	3248.01	3009	
3195.34	3046.51	3170.46	
3078.39	3227.24	3048.59	
3205.42	3159.89	3161.17	
3148.93	3149.3	3091.11	
3320.48	3042.36	3365.52	
3039.53	3303.64	3098.81	
3188.49	3193.56	3262.41	
3005.39	3340.49	3125.88	
3262.93	2998.94	3251.94	
2970.37	3191.01	2999.73	
3346.41	3113.32	3279.53	
2982.81	3384.06	2992.9	
3294.37	3160.19	3172.98	
3044.13	3266.65	3177.39	
3190.52	3162.54	3356.02	
3193.63	3373.7	3090.01	
3283.34	3187.47	3292.19	
